,word,importance
4465,threw,-3.195122984041513
4466,thrilled,1.5242450342810063
4467,throat,0.1344944814057295
4468,throw,-0.590098806276193
4469,throwing,-1.8291577444342195
4470,thrown,-0.8209619869246177
4471,thumb,-0.7820611195067066
4472,thumbs,1.5553913619065531
4473,tiara,1.1706601097237979
4474,tiaras,0.014516033483568483
4475,tie,-0.5877828628344917
4476,tied,-0.8121435280019479
4477,tiempo,1.97633591686824
4478,tiene,-1.4622947242524966
4479,ties,-0.21073305736299489
4480,tight,-1.661567842009756
4481,tighten,-0.3603505791961723
4482,tightening,-0.17210131926784966
4483,tighter,0.06737042892024844
4484,tightly,0.006033240636200559
4485,tightness,-0.036097089802539443
4486,tigi,-0.33193763700502865
4487,tiktok,0.4771803068261537
4488,til,0.9475630197849642
4489,tile,0.5753058094479453
4490,tiles,0.45883147561032295
4491,till,-0.04074475724981323
4492,time,1.1738128153430039
4493,timebr,0.8974573880546729
4494,timely,1.9426359008296088
4495,timer,0.6376391951438013
4496,times,-1.3950183170941175
4497,tin,-0.26857991727837827
4498,tinea,0.8933555622854997
4499,tines,-1.318514572078697
4500,tingle,-0.4670120265290777
4501,tingling,-0.012443930825478754
4502,tins,0.32227902531365527
4503,tint,-0.9448705149013831
4504,tinted,0.8136900300437141
4505,tinting,-0.12095857723382693
4506,tiny,-2.4529672208866393
4507,tip,-0.2600927284766952
4508,tips,-0.22183235027632375
4509,tired,1.173075242823759
4510,tissue,0.29108460746645753
4511,title,-0.7061506585356884
4512,tj,0.5539511908610351
4513,tobacco,1.301154116158412
4514,tobr,0.36505614212265947
4515,today,0.13699552274310828
4516,toddler,-0.7617853291458441
4517,toddlers,-0.05327836496834336
4518,todo,1.8621185282738097
4519,toe,1.0702262717489495
4520,toenail,0.08710243224382677
4521,toenails,0.44695358025409926
4522,toes,0.8348970490765675
4523,toilet,0.27392730043398145
4524,toiletries,0.2943503133562032
4525,told,0.24270500608018045
4526,tolerable,0.06130162150082923
4527,tolerate,-0.5005959337943119
4528,tom,0.4689206802212056
4529,tomorrow,-1.2738697255054692
4530,ton,0.9949863205976015
4531,tone,-0.23066758054492262
4532,toned,0.2742346655041614
4533,toner,1.1773140573479974
4534,tones,0.045566120999691345
4535,tongue,0.025354692082580836
4536,tonight,-0.4593164314672559
4537,tons,-0.32924760490831395
4538,toobr,0.16346901799055577
4539,took,-0.11665465508869444
4540,tool,0.3381157546259381
4541,tools,-0.509682129875472
4542,tooth,-0.10188879182154438
4543,toothbrush,0.35855059317795696
4544,toothbrushes,0.09825192180898726
4545,toothpaste,-0.4363679271133151
4546,topcoat,1.0270050715871044
4547,topical,0.07160350195081924
4548,tops,-1.008955655107124
4549,tore,-1.815629646755469
4550,torn,-1.7741694112052588
4551,toss,-0.8087489838942641
4552,tossed,-1.5038903215285917
4553,total,-1.3717693009393193
4554,totally,0.17759903161505125
4555,touch,1.0925166288561303
4556,touched,-0.12246905599091204
4557,touches,-0.473999777366466
4558,touching,0.010823891535446264
4559,tough,-0.20894334732731076
4560,towel,0.8346961902509782
4561,towelettes,0.1857831245714552
4562,towels,0.1595124709020568
4563,town,0.509472355689575
4564,toxic,-0.7605170787886741
4565,toxins,0.15576535668767802
4566,toy,-0.7802535465425693
4567,toys,0.03923119550689945
4568,trace,0.1520167474721783
4569,track,0.2309462439687806
4570,trader,0.21560345850526422
4571,traditional,1.0307835426255751
4572,train,0.5112437039716906
4573,training,0.6802882348258098
4574,transaction,-0.09377242183873648
4575,transfer,0.759727586026169
4576,transit,-0.015955129076174298
4577,transition,0.39107923240011727
4578,translucent,-0.7651801394037442
4579,transparent,-0.8035847101929064
4580,trash,-4.191223209611665
4581,travel,1.3774815607351127
4582,traveled,0.15361099903373712
4583,traveling,0.8484747638100616
4584,travels,0.6096215058266191
4585,tray,-0.7903506786688642
4586,trays,0.8329789087503185
4587,treat,0.9076841533057188
4588,treated,0.5874836886324094
4589,treating,0.33446271896708885
4590,treatment,2.066263474636367
4591,treatments,0.8729637533021545
4592,tree,1.0350388249184344
4593,tremendously,0.5021164151874792
4594,trial,-0.5206039523348647
4595,trick,3.4645641934122104
4596,tricky,0.31374270928620135
4597,tried,-0.8237080430061657
4598,tries,-0.44722264761495634
4599,trigger,0.2523616379140188
4600,trim,0.9508176425514038
4601,trimmed,-0.4084457280884568
4602,trimmer,-0.4902405169380103
4603,trimmers,-0.16020786744614104
4604,trimming,-0.2568677291407679
4605,trip,1.3814250398131072
4606,triple,-0.1275411578809267
4607,trips,0.05817033394475436
4608,tropical,0.37280969314452306
4609,trouble,0.5281022138728293
4610,troy,-0.7291706662831904
4611,truck,0.1663583202255284
4612,true,0.4586015263699837
4613,truly,1.5559574680274355
4614,trust,1.112997863356641
4615,truth,-0.6892764823387668
4616,try,-0.4134099714921383
4617,trying,-0.7927921731427645
4618,tsa,0.6660644009265914
4619,tu,-0.18821602397313447
4620,tub,-0.514675594075938
4621,tube,-0.5678283228630172
4622,tubes,-0.3664934715030424
4623,tubing,0.1457598176517088
4624,tugging,0.529339230737053
4625,turn,-0.4643123400013154
4626,turned,-1.580257974148523
4627,turning,-0.8107067258443358
4628,turns,-1.7592069844324703
4629,tutorial,0.5458027835117124
4630,tutorials,0.17309846904397222
4631,tv,0.6089015535690295
4632,tweezers,0.04712401236823312
4633,twice,-0.5268393065156928
4634,twist,-0.2759233096711335
4635,twisted,-1.0629748413130098
4636,twisting,0.10877730102332393
4637,twists,-0.40280725178728644
4638,type,-0.795352012578719
4639,types,0.9535221527568649
4640,typical,0.07181882289510745
4641,typically,0.09092362113441302
4642,tzone,0.22197836630517345
4643,uas,0.10645181189092964
4644,ugh,-2.0060395611126047
4645,ugly,-2.2331141985279297
4646,ulta,-1.5968600408246707
4647,ultimately,-0.2231231961547561
4648,ultra,-0.08468930712248769
4649,una,-0.44337111863653644
4650,unable,-2.3446129876370088
4651,unacceptable,-1.8792041001483177
4652,unbelievable,0.19167011951788954
4653,unbiased,0.7028725939364295
4654,uncomfortable,-2.222976601914158
4655,undamaged,0.5987338578599068
4656,underarm,0.7957780479926195
4657,underarms,-0.17876075132676847
4658,undercoat,0.5539280246189963
4659,undereye,0.04384870323613151
4660,underneath,-0.21902675913932543
4661,understand,-0.6141908204580138
4662,undertone,-0.04553395902050723
4663,undertones,0.4902441218846159
4664,undone,-1.273239996330193
4665,uneven,-1.7320327331588812
4666,unfortunate,-0.7091932695381103
4667,unfortunately,-5.348934391446374
4668,unhappy,-2.8086291723778247
4669,unicorn,0.3623935631802722
4670,uniform,0.23866913831451134
4671,unique,1.9807569471991238
4672,unisex,0.4141672429471129
4673,unit,0.23459593604568363
4674,units,0.3892017348817405
4675,universal,-1.4026675863875848
4676,unless,-2.0960140326519237
4677,unlike,1.9594228854505884
4678,unnatural,-0.689588730964231
4679,unnecessary,0.046784070939563854
4680,uno,-0.48633816814494013
4681,unopened,-0.1871785691752345
4682,unpleasant,-1.8363554848426595
4683,unruly,0.42249803714677686
4684,unscented,0.14509766025705342
4685,unscrew,-0.8012613572381067
4686,unsealed,-1.1725302968363398
4687,unsure,-0.3726296197207567
4688,unusable,-3.888986433902724
4689,unused,-0.6117746137552327
4690,unusual,0.13034815904285618
4691,unwanted,0.8346844297704888
4692,upbr,0.07590956390172314
4693,upcoming,-0.15052199968342103
4694,update,0.09217716305866501
4695,updatebr,-0.09367879745194296
4696,updated,0.5177113928614412
4697,upgrade,0.4013863270993019
4698,upper,0.7200713197572057
4699,upright,-0.8264570571691836
4700,ups,0.6545848264620598
4701,upset,-2.7832116638561817
4702,upside,-0.8178996223919167
4703,ur,-0.6442855575513007
4704,urban,-0.17115749341624517
4705,urine,-0.43337652005772126
4706,usa,-0.08080797685077906
4707,usable,-2.2384581106211927
4708,usado,0.2885550343602322
4709,usage,0.11659072601537517
4710,usar,1.2293966897128243
4711,usb,-0.29170137453630673
4712,use,0.5457120302710039
4713,usebr,-0.5098535127020699
4714,used,0.2965182524230684
4715,useful,0.7400849223218
4716,useless,-5.2286468514430435
4717,user,0.4008800559033746
4718,users,-0.3472966467781159
4719,uses,0.036199094565795946
4720,using,0.5756784040588534
4721,uso,0.8438045594252069
4722,usps,0.028148193285687604
4723,usual,-0.10559760854037206
4724,usually,0.6002323902633611
4725,uv,-1.4202033152257134
4726,vacation,0.9703141216796694
4727,value,2.4440941798803206
4728,vanilla,-0.14025239214156382
4729,vanity,0.9369991253829015
4730,vape,0.6828113296250375
4731,variety,0.6443522791536345
4732,various,0.41475848328287473
4733,vary,0.39673575028210606
4734,vaseline,-0.1790379253073835
4735,ve,0.7410068171873573
4736,vegan,0.32640134147988575
4737,vegetable,0.07899551396939572
4738,veil,0.20216738324779193
4739,veins,0.0642821797026341
4740,velcro,0.047928438024935814
4741,velvet,0.3103859468059701
4742,velvety,0.20787721869902814
4743,vendor,-0.7504619909926902
4744,vendors,0.05898094388760586
4745,ver,-0.3043845909056224
4746,vera,-0.4411543619950058
4747,verdad,0.3353058586220951
4748,versatile,2.028756326158239
4749,version,-0.22073604491990162
4750,versions,-0.1081486975253741
4751,versus,0.3636865240474204
4752,vet,0.6857755756176414
4753,vez,0.019992192927408007
4754,vg,0.30544458472623726
4755,vibrant,1.8695811590234686
4756,vibrate,-1.4334421296943476
4757,vibrates,-2.2682884000111923
4758,vibrating,-0.513445878310783
4759,vibration,-1.1961841888152838
4760,video,-1.0096101574311682
4761,videos,-1.0691413539093564
4762,view,-0.02342525285591231
4763,vinegar,-0.17312087226894116
4764,vintage,0.6988230356332704
4765,vinyl,0.510497345494644
4766,virtually,0.10499879869049522
4767,visible,-1.2231585638351359
4768,vision,0.8322339259585976
4769,visit,0.8567106905295255
4770,visiting,0.32042581494629313
4771,visits,1.1624669954407538
4772,vitamin,-0.25120667457114826
4773,vitamins,0.5636530650408729
4774,vivid,-0.11212809066658125
4775,voila,0.9369850422815077
4776,volume,0.4972238140013613
4777,volumizing,-0.3761973018112294
4778,vs,-0.6683878220596581
4779,wahl,0.333471066925278
4780,waist,-0.594358827638492
4781,wait,2.1434714781267674
4782,waited,-0.8860162393147563
4783,waiting,-0.2955809808509496
4784,wake,0.32427533168432854
4785,waking,-0.42234054945600186
4786,walgreens,0.7223426881901549
4787,walk,0.9220807005263313
4788,walked,0.2933457491205639
4789,walking,-0.45566406991149067
4790,wall,-0.14174577695164783
4791,wallet,-0.018842836651720977
4792,walls,0.18006581054746335
4793,walmart,-0.5435649213304594
4794,wand,-0.3958293121589213
4795,wands,-0.5750446205873884
4796,wanna,0.42243877013846165
4797,want,0.5491235214299738
4798,wanted,-0.6101674198361497
4799,wanting,-0.37433586618693365
4800,wants,0.6762400295772042
4801,warehouse,-1.1408479998811416
4802,warm,-0.15770794538975966
4803,warmer,-0.07043473117010568
4804,warming,0.24291855249639857
4805,warms,0.25285030375980827
4806,warmth,0.5499421192332422
4807,warn,-0.8411995469401017
4808,warned,-0.027656983830285198
4809,warning,-1.300174802839411
4810,warranty,-1.617920250161996
4811,wash,0.7962030920200238
4812,washable,1.0252182052452377
4813,washcloth,-0.005402834014799603
4814,washcloths,0.6320945307255748
4815,washed,-0.3739779608778669
4816,washer,1.352053158193999
4817,washes,0.345762192144758
4818,washing,0.14856128032082638
4819,wasnt,-2.546734904519786
4820,waste,-6.207131104289374
4821,wasted,-3.2953453608465604
4822,wasting,-0.4611775945028267
4823,watch,1.280367506132393
4824,watched,-0.044127147666503413
4825,watching,1.1706838571725666
4826,water,-0.9333878419839421
4827,waterbr,-0.0004111839787842627
4828,watered,-3.268773864844523
4829,watermelon,0.0061372779505576005
4830,waterpik,0.1684059316588159
4831,waterproof,-0.7355662153860127
4832,watery,-3.5552516858683205
4833,wave,0.5734065724653467
4834,waves,0.6861364282997694
4835,wavy,-0.8713290581339456
4836,wax,-0.25941420601481235
4837,waxed,-0.0866796582085274
4838,waxes,-0.01802864078833924
4839,waxing,0.9455955477187628
4840,waxy,-1.2951288251881754
4841,way,-1.7817300371656548
4842,waybr,0.11386014813710328
4843,ways,0.688219614860344
4844,weak,-2.865948071967507
4845,wear,0.8380688427532117
4846,wearing,-0.3980465002094297
4847,wears,-0.33538437239000324
4848,weather,0.9546432906036572
4849,weave,0.13934065883008412
4850,web,-0.42600769062457816
4851,website,-1.3435113396856166
4852,wedding,2.04324742951531
4853,week,0.3434395591087804
4854,weekend,0.8707861481982606
4855,weekly,0.5792207200635595
4856,weeks,-0.18611136666065145
4857,wefts,0.18568912923308167
4858,weigh,1.2582405327261215
4859,weighed,-0.5360841093784544
4860,weighing,0.7235768538521525
4861,weight,1.7725082478900023
4862,weird,-2.11508008228155
4863,welcome,0.40392487295887747
4864,wellbr,0.9564838147234157
4865,wellmade,0.6665261719295948
4866,wen,0.07650107924790575
4867,went,-0.3600947462476536
4868,werent,-2.2359180616505054
4869,wet,-0.07793409137440624
4870,weve,1.2583603229782785
4871,whats,-0.42791076616297286
4872,whatsoever,-1.6573343508670135
4873,wheels,-0.5792335872937743
4874,whim,0.7778772308961218
4875,whip,-0.054050490755232605
4876,whipped,-0.8496516660529749
4877,white,-1.238385477430556
4878,whiten,0.25309561833454086
4879,whitening,0.9654215835384558
4880,whiter,0.8562819326669783
4881,whos,0.5840731847113331
4882,wide,-0.45080475760470323
4883,wider,-0.5647157693867794
4884,width,-0.0012936466449932202
4885,wife,1.8761431758188034
4886,wifes,0.801381922400806
4887,wig,0.12485961649707075
4888,wigs,1.2805450795995692
4889,wild,-0.08159969302672068
4890,willing,-0.38702374276397544
4891,win,1.5892061705530174
4892,wind,0.2060612597061598
4893,window,-0.6688039383059201
4894,wine,0.1675788281440088
4895,winner,1.1559060884638108
4896,winter,1.7307964821462536
4897,wipe,1.020634143173565
4898,wiped,-0.11837208017073995
4899,wipes,-0.6307550967497131
4900,wiping,-1.1867113917899712
4901,wire,-0.26133441950405073
4902,wise,-0.3357860749303163
4903,wish,0.7185614361866149
4904,wished,-0.3999768223376176
4905,witch,-0.10680256077189501
4906,withbr,0.1419707129230473
4907,wo,0.40952290232082983
4908,woke,-0.21900271987631448
4909,woman,0.5135208195651267
4910,women,-0.06838246279572255
4911,won,0.5771662109639618
4912,wonder,-0.2445571341812985
4913,wonderful,4.484648372826566
4914,wonderfully,2.808712335756712
4915,wondering,-1.4106802172413284
4916,wonders,2.826690995947564
4917,wont,-2.350250599427599
4918,wood,-0.4780122123115872
4919,wooden,0.11073234037961736
4920,woodsy,0.5572830964239809
4921,woody,0.32394183830061896
4922,wool,0.39012349430791743
4923,word,-0.5155473230480151
4924,words,-0.4155302079115243
4925,wore,-0.5580769315370667
4926,work,-0.9817622831439583
4927,workbr,0.027543167920717003
4928,worked,1.426335083512992
4929,worker,0.5994499237170055
4930,working,-0.7734902854549589
4931,workout,0.2889616341436168
4932,workouts,0.06327107496018204
4933,works,3.8295508428498244
4934,worksbr,0.7234678176574126
4935,world,0.6315974336216998
4936,worn,-0.22296131985155915
4937,worried,2.77404724701534
4938,worries,0.7197295709971304
4939,worry,3.3733992609297188
4940,worrying,0.6177444507923135
4941,worse,-5.492063350625168
4942,worst,-5.947455904973951
4943,worth,0.04395882004052477
4944,worthless,-3.3927067830446775
4945,worthy,-0.053636619218251004
4946,wouldnt,-4.216467383462631
4947,wouldve,-0.9436277116981482
4948,wound,0.014379253823563252
4949,wounds,0.894082341414858
4950,wow,2.3843442657319986
4951,wrap,0.4411607293185053
4952,wrapped,0.5887864718434991
4953,wrapping,0.6290087055179165
4954,wraps,0.5781636640844412
4955,wrinkle,-0.5418943996482459
4956,wrinkled,-0.6659122127313477
4957,wrinkles,0.45869212505509627
4958,wrist,0.303207588802672
4959,wrists,0.5678812644398712
4960,write,0.8690212227257942
4961,writing,-0.7808695293018161
4962,written,-0.15705397423837106
4963,wrong,-1.2589299027024528
4964,wrote,0.17058582504585548
4965,xl,-1.602092954742826
4966,xmas,0.39005313986158613
4967,xtava,0.2759394701742926
4968,ya,0.23716363002732418
4969,yall,0.16110370429712526
4970,yard,0.6132679175311785
4971,yay,1.5274152713477989
4972,yeah,0.7346286045101783
4973,year,1.6095152298452329
4974,yearold,0.7870009342685613
4975,years,3.2208273816078363
4976,yearsbr,0.5402536533449805
4977,yellow,-0.75778708499299
4978,yes,1.2494188454872202
4979,yesterday,0.2797106764133882
4980,yo,0.4046948259667417
4981,yoga,0.34246053973802254
4982,youbr,-0.024398586816053128
4983,youd,0.04255373430377586
4984,youll,0.053648397823959235
4985,young,-0.09963352350323462
4986,younger,0.42177031052029673
4987,youre,-0.13292691537441892
4988,youthful,0.6239429822393089
4989,youtube,2.00562223864823
4990,youve,0.7027297570558421
4991,yr,0.624348599231992
4992,yrs,1.19945298755256
4993,yuck,-1.9586928568569886
4994,yummy,1.9354514648549286
4995,zero,-3.1542295643249525
4996,zinc,-0.02575189493226679
4997,zip,0.7448801691555234
4998,ziplock,-1.065513971976519
4999,zipper,-0.5256697794667958
